number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:03:41,[],[]
2,3,08:12:59,08:15:00,['49'],[]
3,12,08:31:40,10:40:00,['41'],['49']
4,3,10:56:40,11:13:33,['0'],['41']
5,8,11:17:42,11:19:43,[],['0']
6,9,11:23:10,12:20:00,['48'],[]
7,8,12:23:27,12:25:40,['8'],[]
8,3,12:29:49,13:07:54,['32'],"['48', '8']"
9,13,13:24:34,13:28:41,[],['32']
10,12,13:31:27,13:47:00,['35'],[]
11,3,14:03:40,14:08:40,[],['35']
12,8,14:12:49,14:25:00,"['33', '46']",[]
13,3,14:29:09,14:32:22,['10'],[]
14,7,14:39:29,14:41:30,[],"['10', '33']"
15,0,14:44:57,14:46:58,[],['46']
16,7,14:50:25,14:52:25,['2'],[]
17,3,14:59:32,15:01:33,['13'],['2']
18,12,15:18:13,15:20:14,[],['13']
19,11,15:25:56,15:38:02,['34'],[]
20,9,15:41:29,15:43:30,[],['34']
21,13,15:52:36,16:15:00,['22'],[]
22,9,16:24:06,16:26:06,['23'],[]
23,3,16:33:42,16:43:51,['20'],"['22', '23']"
24,8,16:48:00,16:50:00,[],['20']
25,21,17:02:28,19:00:00,[],[]
