number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:04:06,[],[]
2,14,09:09:38,09:11:38,['40'],[]
3,16,09:16:03,09:21:37,[],['40']
4,14,09:26:02,11:30:00,['15'],[]
5,0,11:35:32,11:44:07,['43'],['15']
6,17,11:59:46,12:01:47,[],['43']
7,19,12:06:46,12:40:00,['25'],[]
8,16,12:52:28,13:09:07,[],['25']
9,4,13:12:50,14:30:13,"['35', '30']",[]
10,15,14:36:35,14:38:36,[],['35']
11,14,14:42:03,16:00:00,['44'],['30']
12,4,16:07:53,16:09:53,['24'],['44']
13,16,16:13:36,16:15:37,[],['24']
14,21,16:25:01,19:00:00,[],[]
