number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:44:07,[],[]
2,0,09:44:07,09:46:07,['47'],[]
3,18,10:04:33,10:40:00,['0'],['47']
4,4,10:49:00,11:19:36,['41'],['0']
5,17,11:24:29,11:55:00,['27'],['41']
6,16,12:03:33,12:15:00,['16'],['27']
7,15,12:17:46,12:19:46,[],['16']
8,4,12:26:08,12:49:09,"['5', '48', '8']",[]
9,18,12:58:08,13:00:09,[],"['5', '8']"
10,19,13:02:13,13:04:14,[],['48']
11,18,13:06:18,13:19:17,['36'],[]
12,17,13:23:29,13:25:30,['19'],[]
13,15,13:36:46,13:47:39,['38'],[]
14,14,13:51:06,13:53:06,[],"['19', '36']"
15,0,13:58:38,14:00:39,[],['38']
16,19,14:17:59,14:20:00,['31'],[]
17,18,14:22:04,14:25:37,['13'],[]
18,4,14:34:37,14:36:37,['9'],['13']
19,15,14:42:59,14:45:00,['7'],"['9', '31']"
20,4,14:51:22,14:53:22,[],['7']
21,19,15:02:36,15:04:37,['12'],[]
22,4,15:13:51,15:33:20,['18'],['12']
23,15,15:39:42,15:41:43,[],['18']
24,17,15:52:59,15:55:00,['3'],[]
25,4,15:59:53,16:01:53,[],['3']
26,17,16:06:46,16:40:00,['45'],[]
27,4,16:44:53,16:51:34,['23'],['45']
28,17,16:56:27,17:05:01,[],['23']
29,19,17:10:00,17:15:00,['42'],[]
30,14,17:30:28,17:48:10,[],['42']
31,21,17:53:42,19:00:00,[],[]
