number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:50:12,[],[]
2,4,09:02:18,09:04:18,['17'],[]
3,2,09:11:13,09:25:00,['1'],[]
4,1,09:28:27,14:13:12,['30'],"['17', '1']"
5,2,14:16:39,14:18:39,['4'],[]
6,3,14:22:06,14:24:07,['9'],['4']
7,4,14:27:34,14:36:37,['13'],"['9', '30']"
8,3,14:40:04,15:01:33,['2'],['13']
9,5,15:07:27,15:47:58,['24'],['2']
10,4,15:53:40,16:13:22,"['3', '44']",['24']
11,3,16:16:49,16:47:55,['22'],"['3', '44']"
12,0,16:57:13,16:59:14,[],['22']
13,21,16:59:14,19:00:00,[],[]
