number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:46,[],[]
2,1,08:19:59,08:22:00,['28'],[]
3,2,08:25:27,08:57:00,"['4', '27']",['28']
4,1,09:00:27,09:02:27,[],['4']
5,0,09:08:40,09:10:41,[],['27']
6,1,09:16:54,09:57:00,['5'],[]
7,2,10:00:27,10:12:00,['0'],[]
8,3,10:15:27,10:17:27,[],['5']
9,5,10:23:21,10:36:52,[],['0']
10,1,10:47:26,11:27:00,['10'],[]
11,3,11:33:55,11:35:55,['40'],[]
12,4,11:39:22,11:41:23,['21'],['10']
13,6,11:47:17,11:49:17,[],"['21', '40']"
14,5,11:49:58,12:00:17,['26'],[]
15,4,12:05:59,12:08:00,['20'],['26']
16,3,12:11:27,12:13:27,"['30', '42']",['20']
17,4,12:16:54,13:30:29,"['32', '24']","['30', '42']"
18,6,13:36:23,13:38:24,[],"['32', '24']"
19,2,13:45:45,13:47:46,['15'],[]
20,3,13:51:13,13:53:13,['18'],[]
21,4,13:56:40,13:58:41,['19'],['15']
22,5,14:04:23,14:07:00,['45'],"['18', '19']"
23,4,14:12:42,14:21:22,['33'],['45']
24,3,14:24:49,14:26:50,[],['33']
25,0,14:36:08,19:00:00,[],[]
