number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:09,[],[]
2,2,08:33:16,08:35:17,['38'],[]
3,4,08:42:12,08:44:12,['47'],['38']
4,6,08:50:06,08:52:07,['7'],['47']
5,5,08:52:48,08:54:49,['31'],[]
6,4,09:00:31,09:02:31,['49'],['7']
7,3,09:05:58,09:07:59,[],"['31', '49']"
8,5,09:13:53,09:15:54,['1'],[]
9,4,09:21:36,09:42:00,['25'],['1']
10,3,09:45:27,10:21:07,"['48', '12', '29']",['25']
11,4,10:24:34,11:42:00,"['36', '14']","['29', '12', '48']"
12,3,11:45:27,11:47:27,[],['36']
13,2,11:50:54,11:52:55,[],['14']
14,1,11:56:22,11:58:23,['35'],[]
15,3,12:05:18,12:07:18,[],['35']
16,6,12:13:00,12:22:00,['9'],[]
17,3,12:27:42,12:34:48,"['43', '34']",['9']
18,1,12:41:43,12:43:43,[],['43']
19,0,12:49:56,12:52:00,['46'],['34']
20,3,13:01:18,13:22:00,"['6', '13']",['46']
21,4,13:25:27,13:27:43,"['3', '39']","['6', '13']"
22,3,13:31:10,13:35:50,[],"['3', '39']"
23,0,13:45:08,19:00:00,[],[]
