number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:00,[],[]
2,3,08:40:18,09:15:57,"['31', '49']",[]
3,8,09:20:06,09:22:06,[],['31']
4,10,09:27:48,09:29:48,[],['49']
5,3,09:39:35,09:47:27,['25'],[]
6,7,09:54:34,10:12:00,['29'],['25']
7,3,10:19:07,10:27:42,['5'],['29']
8,13,10:44:22,11:32:26,['42'],['5']
9,12,11:35:12,11:37:12,['30'],[]
10,3,11:53:52,12:26:12,['35'],"['30', '42']"
11,11,12:37:16,12:39:17,[],['35']
12,13,12:44:59,12:47:00,['6'],[]
13,3,13:03:40,13:05:40,['46'],['6']
14,8,13:09:49,13:11:49,[],['46']
15,3,13:15:58,13:35:50,['39'],[]
16,8,13:39:59,13:41:59,['18'],['39']
17,3,13:46:08,13:48:09,['3'],['18']
18,7,13:55:16,13:57:16,[],['3']
19,0,14:00:43,19:00:00,[],[]
