number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:53,[],[]
2,28,08:45:00,08:47:00,"['36', '35']",[]
3,24,08:56:22,08:58:22,[],['36']
4,22,09:02:13,09:20:07,[],['35']
5,23,09:21:24,11:47:00,['20'],[]
6,21,11:50:51,11:56:31,['43'],[]
7,0,12:01:09,12:03:48,['10'],"['43', '20']"
8,25,12:16:00,13:07:00,['48'],['10']
9,28,13:13:55,13:37:55,[],['48']
10,26,13:42:33,13:48:43,['2'],[]
11,27,13:50:00,13:52:00,['6'],[]
12,28,13:55:38,13:57:38,['17'],"['2', '6']"
13,24,14:07:00,14:09:00,[],['17']
14,0,14:18:48,19:00:00,[],[]
