number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:24:38,[],[]
2,10,08:35:00,08:37:00,['30'],[]
3,11,08:40:51,08:45:30,['68'],[]
4,6,08:58:14,09:05:52,['32'],"['68', '30']"
5,10,09:16:14,09:27:00,['29'],['32']
6,8,09:29:34,09:31:34,[],['29']
7,9,09:32:51,09:34:51,"['2', '8']",[]
8,6,09:46:21,09:48:59,[],"['2', '8']"
9,16,09:50:48,09:52:48,['34'],[]
10,6,09:54:37,09:56:37,"['38', '27', '40', '77']",['34']
11,16,09:58:26,10:00:26,[],['40']
12,15,10:03:18,10:05:18,[],['77']
13,14,10:07:52,10:09:52,[],['38']
14,12,10:13:30,10:17:55,['88'],[]
15,10,10:23:22,10:25:22,[],['27']
16,7,10:30:00,10:32:00,['9'],['88']
17,8,10:35:51,10:37:51,[],['9']
18,7,10:41:42,10:49:12,['50'],[]
19,10,10:53:50,10:57:00,['69'],[]
20,13,11:04:30,11:06:30,['5'],[]
21,6,11:15:52,11:23:35,"['63', '61']","['69', '5', '50']"
22,14,11:30:30,11:32:30,[],['63']
23,8,11:41:35,11:45:55,[],['61']
24,15,11:55:00,11:57:00,['58'],[]
25,14,11:59:34,12:01:34,[],['58']
26,13,12:04:08,12:12:00,['41'],[]
27,10,12:19:30,12:21:30,[],['41']
28,11,12:25:21,12:32:00,['33'],[]
29,14,12:38:55,12:40:55,['39'],[]
30,6,12:47:50,12:53:11,['62'],"['33', '39']"
31,16,12:55:00,12:57:00,['66'],[]
32,14,13:02:18,13:04:18,[],['62']
33,8,13:13:23,13:25:12,[],['66']
34,13,13:35:00,13:37:00,['26'],[]
35,6,13:46:22,14:01:12,"['16', '14']",['26']
36,12,14:11:34,14:17:00,['83'],[]
37,11,14:20:51,14:22:51,[],['16']
38,8,14:27:29,14:32:23,[],['14']
39,7,14:36:14,14:38:14,[],['83']
40,6,14:49:53,19:00:00,[],[]
