number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:21:46,"['11', '14']",[]
2,10,09:32:05,09:34:05,[],['14']
3,9,09:40:00,09:42:00,"['25', '27']",[]
4,12,09:47:50,09:49:50,[],['11']
5,13,09:56:33,09:58:33,[],['25']
6,0,10:09:42,10:11:42,[],['27']
7,10,10:33:54,11:17:00,['13'],[]
8,4,11:22:55,11:27:42,['17'],['13']
9,13,11:50:11,11:52:11,[],['17']
10,11,12:03:52,12:05:52,['29'],[]
11,4,12:16:40,12:18:40,[],['29']
12,11,12:29:28,12:47:00,['7'],[]
13,14,12:58:05,13:00:05,[],['7']
14,0,13:08:01,14:03:17,"['28', '18']",[]
15,14,14:11:13,14:13:13,[],['28']
16,4,14:34:46,14:36:46,[],['18']
17,8,14:49:41,19:00:00,[],[]
