number,stop ID,arrival time,departure time,pick up users,drop of users
1,15,07:00:00,08:01:48,[],[]
2,1,08:07:59,08:25:00,['9'],[]
3,3,08:36:04,08:40:00,['26'],[]
4,4,08:49:13,09:05:00,['33'],"['26', '9']"
5,3,09:14:13,09:25:00,['30'],[]
6,0,09:41:50,10:00:00,['24'],"['33', '30']"
7,4,10:25:59,11:01:07,"['0', '21']",['24']
8,2,11:15:53,11:17:53,[],"['0', '21']"
9,15,11:29:18,19:00:00,[],[]
