number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:03:29,[],[]
2,12,08:20:00,08:22:00,['37'],[]
3,10,08:32:19,08:34:19,[],['37']
4,7,08:40:47,09:12:00,['1'],[]
5,11,09:20:31,09:22:31,[],['1']
6,12,09:27:29,09:32:00,['78'],[]
7,10,09:42:19,09:47:57,['4'],[]
8,7,09:54:25,10:03:46,['47'],"['4', '78']"
9,10,10:10:14,10:12:14,['72'],['47']
10,11,10:17:46,10:21:29,[],['72']
11,7,10:30:00,10:32:00,"['71', '27']",[]
12,9,10:37:23,10:39:23,[],['71']
13,12,10:45:13,10:53:17,[],['27']
14,13,11:00:00,11:02:00,['13'],[]
15,12,11:08:43,11:10:43,['21'],[]
16,11,11:15:41,11:17:41,[],['13']
17,9,11:21:29,11:29:37,[],['21']
18,7,11:35:00,11:37:00,"['32', '57', '22']",[]
19,11,11:45:31,11:50:12,[],"['57', '22']"
20,14,12:01:17,12:03:17,[],['32']
21,12,12:10:00,12:12:00,['11'],[]
22,4,12:27:46,12:33:42,['10'],['11']
23,9,12:45:31,12:47:31,[],['10']
24,11,12:51:19,12:53:19,['34'],[]
25,13,13:05:00,13:07:00,['51'],[]
26,0,13:18:09,13:23:57,['77'],"['51', '34']"
27,14,13:31:53,13:46:18,[],['77']
28,13,13:50:00,13:52:00,['73'],[]
29,4,14:14:29,14:16:29,['41'],[]
30,10,14:22:24,14:30:01,[],"['73', '41']"
31,4,14:35:56,14:53:46,['55'],[]
32,10,14:59:41,15:01:41,[],['55']
33,11,15:07:13,15:12:00,['16'],[]
34,9,15:15:48,15:17:48,[],['16']
35,10,15:23:43,15:25:56,['31'],[]
36,4,15:31:51,15:33:51,[],['31']
37,7,15:45:00,15:47:00,"['29', '68']",[]
38,9,15:52:23,15:54:23,[],['29']
39,13,16:06:23,16:08:23,[],['68']
40,0,16:19:32,16:25:45,"['8', '43']",[]
41,12,16:39:36,16:41:36,[],['43']
42,11,16:46:34,16:48:34,[],['8']
43,8,17:02:17,17:04:17,['79'],[]
44,11,17:18:00,17:20:00,[],['79']
45,8,17:33:43,19:00:00,[],[]
