number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:10:46,[],[]
2,5,08:20:00,08:22:00,['60'],[]
3,4,08:25:42,08:27:42,[],['60']
4,6,08:36:24,09:42:00,['47'],[]
5,7,09:44:46,09:56:25,"['4', '17']",['47']
6,6,09:59:11,10:01:11,[],['4']
7,4,10:09:53,10:12:29,['12'],['17']
8,6,10:21:11,10:23:11,['27'],['12']
9,7,10:25:57,11:07:00,['3'],['27']
10,5,11:14:56,11:27:00,['22'],['3']
11,7,11:34:56,12:18:37,['62'],['22']
12,5,12:26:33,12:32:00,['54'],[]
13,4,12:35:42,14:02:00,"['64', '69', '36', '6']","['54', '62']"
14,5,14:05:42,14:07:42,[],['69']
15,8,14:16:56,14:34:10,[],"['64', '36', '6']"
16,7,14:39:33,15:01:29,['59'],[]
17,8,15:06:52,15:08:52,[],['59']
18,7,15:14:15,15:16:15,['26'],[]
19,5,15:24:11,15:37:04,['29'],['26']
20,7,15:45:00,16:22:42,['35'],['29']
21,8,16:28:05,19:00:00,[],['35']
