number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:14,[],[]
2,4,08:27:08,08:29:08,['3'],[]
3,6,08:32:59,08:34:59,[],['3']
4,17,08:37:51,08:47:00,['8'],[]
5,6,08:49:52,08:51:52,[],['8']
6,1,09:05:17,09:12:00,['24'],[]
7,6,09:25:25,09:27:25,['31'],['24']
8,4,09:31:16,09:37:00,['11'],[]
9,2,09:45:37,09:47:37,[],['11']
10,1,09:48:54,09:50:54,[],['31']
11,2,09:52:11,11:14:27,['0'],[]
12,4,11:23:04,11:25:04,[],['0']
13,6,11:28:55,11:30:55,['23'],[]
14,4,11:34:46,11:38:34,['47'],[]
15,1,11:48:22,11:50:22,[],['23']
16,0,11:55:00,11:57:00,['40'],['47']
17,6,12:14:15,12:16:15,['49'],[]
18,18,12:19:07,12:21:07,[],['40']
19,20,12:24:58,12:29:22,[],['49']
20,5,12:36:38,12:42:00,['35'],[]
21,6,12:44:34,13:14:38,['7'],['35']
22,5,13:17:12,13:19:12,[],['7']
23,6,13:21:46,13:35:30,['42'],[]
24,19,13:38:22,13:52:00,['10'],['42']
25,6,13:54:52,13:56:52,[],['10']
26,5,13:59:26,14:42:00,['44'],[]
27,6,14:44:34,14:46:34,[],['44']
28,18,14:49:26,15:06:33,['39'],[]
29,19,15:08:22,15:10:22,[],['39']
30,5,15:15:00,15:24:56,['25'],[]
31,6,15:27:30,17:16:44,"['15', '27']",['25']
32,4,17:20:35,17:22:35,[],['15']
33,3,17:26:26,17:28:26,[],['27']
34,0,17:39:21,19:00:00,[],[]
