number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:11:51,[],[]
2,14,08:35:00,08:37:00,['22'],[]
3,13,08:40:42,08:42:42,[],['22']
4,12,08:49:25,09:52:00,['25'],[]
5,14,09:58:43,10:27:00,['6'],['25']
6,13,10:30:42,10:42:00,['4'],['6']
7,8,11:03:56,11:37:00,"['5', '9']",['4']
8,10,11:47:19,11:49:19,[],"['5', '9']"
9,9,11:55:14,12:47:00,['21'],[]
10,4,12:58:49,13:00:49,[],['21']
11,10,13:06:44,13:12:00,['29'],[]
12,8,13:22:19,16:07:50,['10'],['29']
13,12,16:24:21,16:28:17,[],['10']
14,14,16:35:00,16:37:00,['27'],[]
15,13,16:40:42,16:42:42,['11'],[]
16,11,16:54:23,17:00:49,[],['27']
17,8,17:14:32,19:00:00,[],['11']
