user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[29],"[12, 0]",2.0,23.508,23.51,1
1,"[24, 18]","[18, 4, 2]",13.6,15.923,15.92,2
2,"[29, 28, 14]","[9, 3, 4, 15]",22.5,17.46,17.46,3
3,"[24, 18]","[20, 4, 3]",11.1,19.434,17.38,2
4,[24],"[18, 19]",2.0,2.077,2.08,1
5,"[18, 24]","[5, 4, 19]",6.6,14.945,14.95,2
6,[18],"[5, 2]",2.0,7.833,7.83,1
7,"[28, 19]","[4, 3, 12]",21.4,20.135,20.13,2
8,[24],"[19, 17]",2.0,4.992,4.99,1
9,[29],"[0, 7]",2.0,3.462,3.46,1
10,[24],"[16, 0]",4.7,11.769,9.42,1
11,"[24, 28]","[18, 4, 6]",4.0,14.915,14.92,2
12,[28],"[5, 6]",2.0,0.692,0.69,1
13,[18],"[1, 5]",2.0,10.568,10.57,1
14,"[19, 28, 24]","[13, 3, 4, 15]",24.2,26.632,26.52,3
15,"[24, 28]","[20, 4, 6]",20.5,20.698,19.83,2
16,[29],"[8, 11]",2.0,6.923,6.92,1
17,[14],"[15, 0]",2.0,9.0,9.0,1
18,[19],"[7, 8]",13.7,11.282,10.95,1
19,"[24, 18, 19]","[19, 4, 3, 11]",22.7,25.615,23.77,3
