number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:25:47,[],[]
2,6,08:32:59,08:35:00,['63'],[]
3,5,08:40:54,08:42:54,['34'],[]
4,4,08:46:35,08:57:48,"['52', '35']","['34', '63']"
5,6,09:06:30,09:22:28,['32'],['35']
6,7,09:25:14,09:27:15,[],['52']
7,8,09:32:37,09:49:23,[],['32']
8,7,09:54:45,09:58:16,['19'],[]
9,4,10:09:25,10:11:25,['67'],['19']
10,6,10:20:07,10:25:13,['37'],['67']
11,7,10:27:59,10:30:00,['43'],['37']
12,4,10:41:09,12:32:12,['2'],['43']
13,5,12:35:53,12:37:54,[],['2']
14,4,12:41:35,12:43:35,['59'],[]
15,7,12:54:44,13:55:00,['14'],['59']
16,4,14:06:09,14:21:13,['41'],['14']
17,5,14:24:54,16:00:00,"['7', '17']",['41']
18,4,16:03:41,16:18:53,['54'],"['7', '17']"
19,8,16:31:48,16:33:49,[],['54']
20,16,16:33:49,19:00:00,[],[]
