number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:57:49,[],[]
2,4,08:11:43,08:13:43,['1'],[]
3,5,08:15:00,08:17:00,['59'],[]
4,6,08:19:34,08:21:34,[],"['59', '1']"
5,19,08:24:26,08:29:39,['44'],[]
6,6,08:32:31,08:34:31,['10'],[]
7,2,08:46:43,08:48:43,[],['10']
8,1,08:50:00,08:52:00,['41'],['44']
9,2,08:53:17,08:55:17,[],['41']
10,3,09:00:44,09:27:00,"['48', '7']",[]
11,4,09:30:51,09:32:51,['35'],[]
12,6,09:36:42,09:38:42,"['54', '58']",['48']
13,17,09:41:34,09:43:33,[],"['54', '58']"
14,18,09:46:07,10:05:45,['27'],"['35', '7']"
15,17,10:08:19,10:10:54,['22'],[]
16,6,10:13:46,10:15:45,[],"['22', '27']"
17,17,10:18:37,10:20:38,['17'],[]
18,6,10:23:30,10:25:30,['11'],['17']
19,19,10:28:22,10:30:22,[],['11']
20,5,10:35:00,10:37:00,['13'],[]
21,6,10:39:34,10:41:34,['45'],['13']
22,17,10:44:26,10:47:00,['15'],['45']
23,6,10:49:52,10:58:00,['40'],['15']
24,19,11:00:52,11:02:52,[],['40']
25,6,11:05:44,11:07:44,"['14', '33']",[]
26,5,11:10:18,11:12:18,[],['14']
27,3,11:17:27,11:19:27,[],['33']
28,0,11:30:22,19:00:00,[],[]
