number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:37:47,[],[]
2,6,08:45:00,08:47:00,['9'],[]
3,8,08:54:13,09:11:13,[],['9']
4,7,09:16:36,09:25:22,['1'],[]
5,6,09:28:08,09:30:08,['47'],[]
6,4,09:38:50,09:40:50,['78'],"['1', '47']"
7,7,09:51:59,10:52:00,['3'],['78']
8,5,10:59:56,11:42:00,['22'],['3']
9,8,11:51:14,11:53:14,[],['22']
10,7,11:58:37,12:13:47,['62'],[]
11,5,12:21:43,12:23:43,['54'],[]
12,4,12:27:25,13:12:00,['75'],"['62', '54']"
13,8,13:24:55,13:57:00,['41'],['75']
14,4,14:09:55,15:03:46,"['59', '26']",['41']
15,5,15:07:28,15:09:28,[],['26']
16,8,15:18:42,15:24:41,[],['59']
17,5,15:33:55,15:47:00,['29'],[]
18,8,15:56:14,16:49:41,['25'],['29']
19,6,16:56:54,16:58:54,[],['25']
20,8,17:06:07,19:00:00,[],[]
