number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:51,['14'],[]
2,1,08:59:03,09:07:00,['70'],['14']
3,0,09:13:12,09:27:00,['12'],['70']
4,4,09:53:00,10:59:18,['49'],['12']
5,3,11:08:32,11:10:32,['67'],[]
6,1,11:21:37,11:23:37,['5'],['67']
7,0,11:29:49,12:02:00,['76'],"['5', '49']"
8,4,12:28:00,12:31:27,"['11', '54', '62']",['76']
9,3,12:40:41,12:51:23,[],['11']
10,2,12:56:55,13:07:00,['77'],['62']
11,0,13:18:25,13:31:28,"['51', '34']","['77', '54']"
12,2,13:42:53,14:27:00,['44'],"['51', '34']"
13,1,14:32:32,14:34:32,['56'],[]
14,0,14:40:44,15:47:00,['39'],"['44', '56']"
15,2,15:58:25,16:17:00,['48'],[]
16,3,16:22:32,16:24:32,[],['48']
17,4,16:33:46,16:35:46,[],['39']
18,0,17:01:46,17:32:38,['50'],[]
19,1,17:38:50,17:47:21,[],['50']
20,0,17:53:33,19:00:00,[],[]
