number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:10:46,[],[]
2,5,08:20:00,08:22:00,['60'],[]
3,4,08:25:42,09:56:40,"['4', '12']",['60']
4,6,10:05:22,10:32:00,['27'],"['4', '12']"
5,7,10:34:46,10:37:00,"['65', '71']",[]
6,8,10:42:23,10:44:23,['49'],"['65', '71', '27']"
7,4,10:57:18,10:59:18,[],['49']
8,7,11:10:27,11:37:00,"['57', '32']",[]
9,8,11:42:23,11:44:22,[],"['57', '32']"
10,7,11:49:45,11:52:00,['45'],[]
11,6,11:54:46,12:02:00,['61'],[]
12,4,12:10:42,12:30:00,['76'],"['45', '61']"
13,7,12:41:09,12:52:00,['0'],['76']
14,6,12:54:46,12:56:46,[],['0']
15,4,13:05:28,14:02:00,"['36', '64', '6', '69']",[]
16,5,14:05:42,14:07:42,[],['69']
17,8,14:16:56,14:23:51,[],"['36', '6', '64']"
18,5,14:33:05,15:15:28,['42'],[]
19,7,15:23:24,15:43:41,['68'],['42']
20,8,15:49:04,15:58:14,[],['68']
21,4,16:11:09,16:38:00,['39'],[]
22,5,16:41:42,16:43:42,[],['39']
23,8,16:52:56,19:00:00,[],[]
