number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:18:29,[],[]
2,12,08:35:00,08:37:00,['14'],[]
3,0,08:50:51,09:15:12,['70'],['14']
4,13,09:26:21,09:31:26,[],['70']
5,14,09:35:08,09:37:08,['17'],[]
6,0,09:45:04,09:47:04,[],['17']
7,14,09:55:00,09:57:00,['66'],[]
8,0,10:04:56,10:06:56,[],['66']
9,13,10:18:05,10:47:00,['13'],[]
10,12,10:53:43,11:02:00,['21'],[]
11,11,11:06:58,11:08:58,[],['13']
12,9,11:12:46,11:17:00,['15'],['21']
13,0,11:36:28,11:38:28,['5'],['15']
14,13,11:49:37,12:04:58,[],['5']
15,12,12:11:41,12:13:41,['11'],[]
16,4,12:29:27,12:33:42,['10'],['11']
17,9,12:45:31,12:47:31,[],['10']
18,11,12:51:19,12:53:19,['34'],[]
19,13,13:05:00,13:07:00,['51'],[]
20,0,13:18:09,13:20:25,['77'],"['51', '34']"
21,14,13:28:21,13:30:21,[],['77']
22,13,13:34:03,13:53:55,['73'],[]
23,4,14:16:24,14:18:24,['41'],[]
24,10,14:24:19,15:22:00,['31'],"['41', '73']"
25,0,15:44:12,16:05:08,"['8', '24', '25']",['31']
26,13,16:16:17,16:18:17,[],['24']
27,12,16:25:00,16:27:00,['7'],[]
28,11,16:31:58,16:33:58,[],"['8', '7']"
29,8,16:47:41,17:12:00,['79'],['25']
30,11,17:25:43,17:27:43,[],['79']
31,8,17:41:26,19:00:00,[],[]
