number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:57:00,['77'],[]
2,4,09:09:55,09:21:42,"['83', '65']",['77']
3,8,09:34:37,09:36:37,[],"['83', '65']"
4,4,09:49:32,09:51:32,['22'],[]
5,6,10:00:14,11:22:00,['48'],['22']
6,4,11:30:42,11:34:46,['50'],['48']
7,8,11:47:41,12:04:09,[],['50']
8,7,12:09:32,12:22:00,['44'],[]
9,8,12:27:23,14:24:51,"['5', '41']",['44']
10,7,14:30:14,14:32:14,[],['5']
11,6,14:35:00,14:37:00,['58'],['41']
12,4,14:45:42,14:47:42,[],['58']
13,5,14:51:24,15:01:25,['27'],[]
14,4,15:05:07,15:09:49,"['34', '9']",['27']
15,6,15:18:31,15:20:31,['42'],[]
16,7,15:23:17,15:25:17,[],"['34', '42', '9']"
17,8,15:30:40,15:40:28,['88'],[]
18,7,15:45:51,15:47:51,['31'],[]
19,6,15:50:37,15:52:37,['55'],[]
20,5,15:58:32,16:00:32,['67'],[]
21,4,16:04:14,16:08:15,[],"['55', '88', '67', '31']"
22,5,16:11:57,16:27:00,['1'],[]
23,4,16:30:42,17:23:46,['2'],['1']
24,7,17:34:55,17:58:55,[],['2']
25,8,18:04:18,19:00:00,[],[]
