number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:12:47,[],[]
2,6,09:20:00,09:22:00,['7'],[]
3,5,09:27:55,10:22:00,['30'],['7']
4,7,10:29:56,10:31:56,[],['30']
5,4,10:43:05,11:08:10,['33'],[]
6,7,11:19:19,11:27:50,['82'],[]
7,8,11:33:13,11:55:14,['64'],"['82', '33']"
8,5,12:04:28,12:06:28,[],['64']
9,4,12:10:10,13:08:55,['96'],[]
10,7,13:20:04,13:22:04,[],['96']
11,5,13:30:00,13:32:00,['35'],[]
12,4,13:35:42,13:58:33,['36'],['35']
13,7,14:09:42,14:11:42,[],['36']
14,6,14:14:28,14:42:00,['61'],[]
15,5,14:47:55,14:49:55,['8'],[]
16,4,14:53:37,14:55:37,[],"['8', '61']"
17,8,15:08:32,15:10:32,['81'],[]
18,5,15:19:46,15:21:46,['93'],['81']
19,4,15:25:28,15:48:17,['37'],['93']
20,6,15:56:59,16:17:32,['78'],['37']
21,4,16:26:14,16:47:18,"['68', '53']",['78']
22,7,16:58:27,17:11:42,[],"['53', '68']"
23,8,17:17:05,19:00:00,[],[]
