number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:45:35,[],[]
2,6,07:59:59,08:02:00,['8'],[]
3,5,08:02:41,08:04:41,[],['8']
4,2,08:12:30,08:19:19,['21'],[]
5,3,08:22:46,08:24:47,[],['21']
6,4,08:28:14,09:07:54,['36'],[]
7,3,09:11:21,09:30:40,['19'],['36']
8,4,09:34:07,10:24:14,"['0', '11']",['19']
9,3,10:27:41,11:09:45,['16'],"['0', '11']"
10,4,11:13:12,11:15:13,['23'],[]
11,6,11:21:07,14:45:58,['37'],"['16', '23']"
12,4,14:51:52,16:07:00,['38'],['37']
13,3,16:10:27,16:18:09,['39'],['38']
14,4,16:21:36,16:25:44,"['7', '3']",['39']
15,6,16:31:38,16:33:39,[],"['7', '3']"
16,1,16:43:38,17:08:59,['25'],[]
17,0,17:15:12,17:17:13,[],['25']
18,0,17:17:13,19:00:00,[],[]
