user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[14, 18, 29]","[16, 4, 3, 8]",8.6,11.34,17.34,3
1,[29],"[12, 13]",2.0,2.77,4.77,1
2,[19],"[11, 12]",2.0,5.71,7.71,1
3,"[24, 18]","[20, 4, 6]",24.7,19.96,23.83,2
4,[24],"[4, 19]",2.0,9.24,11.24,1
5,"[28, 29]","[2, 3, 8]",4.0,7.62,11.62,2
6,"[28, 19]","[5, 3, 9]",11.0,13.53,17.53,2
7,"[14, 18]","[15, 4, 6]",22.3,12.3,16.3,2
8,[18],"[6, 5]",2.0,0.69,2.69,1
9,"[29, 28]","[12, 3, 6]",4.0,22.38,26.38,2
10,[19],"[8, 7]",2.0,10.95,12.95,1
11,"[24, 18, 19]","[18, 4, 3, 9]",27.2,20.08,26.08,3
12,[14],"[18, 0]",6.0,24.38,20.43,1
13,[24],"[14, 19]",6.0,17.78,17.48,1
14,[19],"[11, 0]",6.0,21.33,20.64,1
15,[24],"[20, 4]",2.0,13.92,15.92,1
16,"[29, 18]","[8, 3, 6]",17.6,13.53,13.86,2
17,"[28, 19]","[1, 3, 11]",6.0,18.0,22.0,2
18,[14],"[16, 14]",2.0,4.43,6.43,1
19,"[19, 18, 14]","[12, 3, 4, 16]",6.7,23.86,29.86,3
20,"[28, 29]","[1, 3, 12]",8.0,23.62,27.6,2
21,"[18, 19]","[2, 3, 8]",20.1,7.62,11.62,2
22,"[24, 28]","[16, 4, 3]",4.0,7.19,11.19,2
23,"[14, 18]","[16, 4, 6]",21.2,9.64,13.64,2
24,[28],"[6, 2]",6.0,13.32,9.36,1
25,"[18, 14]","[1, 0, 15]",4.0,15.23,19.23,2
26,[14],"[14, 17]",13.0,14.85,14.38,1
27,"[14, 28, 29]","[18, 4, 3, 11]",27.0,23.54,29.54,3
28,[14],"[4, 18]",2.0,9.0,11.0,1
29,"[19, 28, 24]","[13, 3, 4, 17]",8.2,27.8,31.03,3
30,[14],"[15, 17]",2.0,11.27,13.27,1
31,"[28, 24]","[2, 4, 14]",4.0,14.82,16.67,2
32,"[28, 24]","[5, 4, 14]",13.3,13.87,17.6,2
33,"[28, 14]","[2, 4, 15]",22.8,13.31,17.31,2
34,"[14, 28]","[15, 4, 2]",6.5,13.42,17.31,2
35,[24],"[4, 16]",2.0,3.73,5.73,1
36,"[24, 18, 19]","[20, 4, 3, 9]",23.3,24.99,30.99,3
37,"[18, 24]","[6, 4, 19]",4.0,15.15,19.15,2
38,"[24, 18, 29]","[18, 4, 3, 8]",24.5,16.62,22.62,3
39,"[29, 18, 24]","[8, 3, 4, 17]",25.2,12.51,18.51,3
