number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:18:23,[],[]
2,3,10:27:41,10:29:42,['0'],[]
3,8,10:33:51,10:52:00,['16'],['0']
4,3,10:56:09,11:57:27,"['5', '27']",['16']
5,8,12:01:36,12:03:36,[],['5']
6,11,12:10:31,12:13:47,[],['27']
7,12,12:19:29,13:57:00,['1'],[]
8,13,13:59:46,14:01:46,[],['1']
9,12,14:04:32,15:17:00,['9'],[]
10,3,15:33:40,15:35:40,[],['9']
11,8,15:39:49,16:12:00,['39'],[]
12,3,16:16:09,16:30:55,"['20', '38']",['39']
13,8,16:35:04,16:39:07,[],['38']
14,12,16:51:39,17:11:25,[],['20']
15,0,17:34:55,19:00:00,[],[]
