number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:27:59,[],[]
2,20,08:49:59,08:52:00,['36'],[]
3,4,09:05:54,09:36:08,['29'],['36']
4,17,09:41:01,09:45:37,[],['29']
5,18,09:49:49,09:52:00,['11'],[]
6,4,10:01:00,10:03:00,['4'],['11']
7,19,10:12:14,10:14:14,[],['4']
8,20,10:19:07,10:21:07,['15'],[]
9,4,10:35:01,11:15:55,['31'],['15']
10,14,11:23:48,11:42:08,[],['31']
11,16,11:46:33,13:22:00,['22'],[]
12,4,13:25:43,14:53:53,['37'],['22']
13,19,15:03:07,15:24:33,[],['37']
14,20,15:29:26,15:48:57,['3'],[]
15,18,15:53:59,15:56:00,['38'],[]
16,4,16:05:00,16:07:00,"['35', '32']","['3', '38']"
17,16,16:10:43,16:12:43,[],['35']
18,14,16:17:08,16:32:55,['13'],['32']
19,4,16:40:48,16:42:49,['39'],[]
20,17,16:47:42,16:49:43,[],['39']
21,19,16:54:42,17:09:11,[],['13']
22,0,17:26:31,19:00:00,[],[]
