number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,09:49:35,[],[]
2,0,09:49:35,09:51:35,['8'],[]
3,23,09:59:04,10:01:04,[],['8']
4,27,10:10:04,11:00:00,['9'],[]
5,28,11:03:38,11:05:38,['2'],['9']
6,22,11:18:44,11:20:44,[],['2']
7,32,11:27:09,19:00:00,[],[]
