number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:38:00,[],[]
2,0,08:38:00,08:39:59,"['64', '45']",[]
3,7,08:43:26,08:45:27,[],['45']
4,3,08:52:34,08:54:35,"['82', '2']",['64']
5,8,08:58:44,09:00:44,[],['2']
6,9,09:04:11,09:10:00,['59'],[]
7,10,09:12:29,09:14:29,[],['82']
8,11,09:16:26,09:45:00,['98'],['59']
9,9,09:48:27,09:55:30,['4'],['98']
10,10,09:57:59,10:00:00,['28'],['4']
11,11,10:01:57,10:03:57,[],['28']
12,12,10:09:39,10:25:00,['31'],[]
13,8,10:37:32,10:51:45,['78'],['31']
14,3,10:55:54,10:57:54,"['14', '58']",['78']
15,8,11:02:03,11:04:04,[],['58']
16,9,11:07:31,11:09:31,[],['14']
17,13,11:18:37,11:20:38,['11'],[]
18,11,11:26:20,11:30:00,['20'],[]
19,10,11:31:57,11:37:26,['25'],['20']
20,9,11:39:55,11:41:56,[],['25']
21,3,11:49:32,11:51:33,"['93', '47', '72']",['11']
22,12,12:08:13,12:10:13,[],"['93', '47', '72']"
23,13,12:12:59,12:15:00,"['77', '12']",[]
24,12,12:17:46,12:20:00,['96'],[]
25,9,12:29:06,12:31:06,[],['12']
26,3,12:38:42,12:50:20,"['75', '35', '62']","['77', '96']"
27,9,12:57:56,12:59:57,[],['75']
28,11,13:03:24,13:05:24,[],['35']
29,13,13:11:06,13:13:09,['48'],['62']
30,12,13:15:55,13:17:55,[],['48']
31,10,13:24:50,13:26:51,['89'],[]
32,13,13:34:18,13:36:18,[],['89']
33,12,13:39:04,13:41:04,['61'],[]
34,10,13:47:59,13:50:00,['51'],[]
35,8,13:55:42,14:00:00,['60'],[]
36,3,14:04:09,14:15:27,"['68', '21', '39']","['60', '61', '51']"
37,7,14:22:34,15:20:00,"['87', '97']","['68', '21', '39']"
38,0,15:23:27,15:25:27,['27'],"['87', '97']"
39,7,15:28:54,15:55:00,['81'],['27']
40,3,16:02:07,16:04:07,[],['81']
41,7,16:11:14,16:20:00,['18'],[]
42,3,16:27:07,16:29:07,"['0', '3']",[]
43,10,16:38:54,16:40:55,[],['18']
44,11,16:42:52,16:44:52,[],['0']
45,12,16:50:34,17:04:26,['80'],['3']
46,3,17:21:06,17:23:07,[],['80']
47,14,17:32:25,19:00:00,[],[]
