number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:07:05,[],[]
2,2,08:14:12,08:16:12,['45'],[]
3,0,08:23:19,09:55:00,['63'],['45']
4,1,10:01:13,10:12:43,['10'],['63']
5,3,10:19:38,10:21:38,[],['10']
6,6,10:27:20,10:40:00,"['14', '99']",[]
7,5,10:40:41,10:50:00,['58'],[]
8,3,10:55:54,11:07:09,"['78', '90', '84']","['14', '99', '58']"
9,4,11:10:36,11:12:37,[],['84']
10,5,11:18:19,11:20:19,[],['78']
11,6,11:21:00,11:23:01,[],['90']
12,4,11:28:55,11:35:10,"['93', '72']",[]
13,3,11:38:37,11:40:38,[],"['93', '72']"
14,2,11:44:05,11:46:05,['47'],[]
15,3,11:49:32,11:51:33,['11'],['47']
16,6,11:57:15,12:02:18,['23'],['11']
17,5,12:02:59,12:05:00,['49'],[]
18,3,12:10:54,12:12:54,['7'],['23']
19,2,12:16:21,12:26:37,[],['7']
20,0,12:33:44,12:35:44,['62'],['49']
21,2,12:42:51,12:44:52,['35'],[]
22,3,12:48:19,12:50:20,"['77', '96']","['35', '62']"
23,4,12:53:47,12:55:47,[],['77']
24,6,13:01:41,13:04:19,[],['96']
25,5,13:05:00,13:24:26,['52'],[]
26,4,13:30:08,13:32:09,['44'],[]
27,3,13:35:36,13:47:00,[],"['44', '52']"
28,4,13:50:27,14:10:00,['39'],[]
29,3,14:13:27,14:15:27,['60'],['39']
30,1,14:22:22,15:55:00,['79'],['60']
31,3,16:01:55,16:03:55,['1'],['79']
32,1,16:10:50,16:15:45,[],['1']
33,0,16:21:58,16:30:00,"['53', '92']",[]
34,1,16:36:13,16:38:13,['43'],[]
35,3,16:45:08,16:48:41,['36'],"['53', '43', '92']"
36,0,16:57:59,17:00:00,['86'],['36']
37,3,17:09:18,17:23:07,['80'],[]
38,4,17:26:34,17:28:34,[],['86']
39,5,17:34:16,17:39:31,[],['80']
40,14,17:54:19,19:00:00,[],[]
