number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:16,[],[]
2,2,08:13:24,08:15:24,['79'],[]
3,3,08:18:52,08:41:00,"['41', '33', '47']",['79']
4,4,08:44:28,08:46:28,[],['47']
5,5,08:52:11,09:17:00,['68'],"['41', '33']"
6,3,09:22:55,09:24:55,[],['68']
7,2,09:28:23,09:37:00,['32'],[]
8,3,09:40:28,09:45:55,['23'],[]
9,4,09:49:23,09:51:23,['24'],"['23', '32']"
10,3,09:54:51,10:42:00,['18'],['24']
11,2,10:45:28,10:50:29,['69'],['18']
12,3,10:53:57,11:00:40,"['75', '76']",['69']
13,4,11:04:08,11:12:00,['77'],"['76', '75']"
14,5,11:17:43,12:12:00,['57'],['77']
15,4,12:17:43,12:33:54,"['30', '53']",['57']
16,3,12:37:22,12:39:22,[],['53']
17,2,12:42:50,12:44:50,[],['30']
18,3,12:48:18,13:03:23,"['50', '44']",[]
19,4,13:06:51,13:08:51,[],['50']
20,5,13:14:34,13:16:34,[],['44']
21,4,13:22:17,13:24:17,['73'],[]
22,3,13:27:45,13:29:45,[],['73']
23,4,13:33:13,13:45:38,"['1', '54']",[]
24,2,13:52:33,13:54:33,[],['54']
25,0,14:01:41,19:00:00,[],['1']
