number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:50:11,[],[]
2,5,08:05:00,08:07:00,['71'],[]
3,4,08:12:43,08:14:43,[],['71']
4,5,08:20:26,08:37:00,"['5', '74']",[]
5,4,08:42:43,08:44:43,[],['74']
6,3,08:48:11,08:53:21,['12'],['5']
7,0,09:02:40,09:05:58,['78'],['12']
8,1,09:12:12,09:14:12,['21'],[]
9,4,09:24:35,09:26:35,['26'],['78']
10,5,09:32:18,09:34:18,[],['21']
11,6,09:35:00,09:37:00,['3'],['26']
12,5,09:37:42,09:39:42,['8'],[]
13,4,09:45:25,09:50:40,"['15', '39']",[]
14,3,09:54:08,09:56:08,[],"['39', '3']"
15,1,10:03:03,10:07:17,[],['15']
16,0,10:13:31,10:27:00,['64'],['8']
17,4,10:39:07,10:43:00,['7'],['64']
18,5,10:48:43,11:07:00,['49'],['7']
19,3,11:12:55,11:14:55,[],['49']
20,6,11:20:38,11:27:00,['34'],[]
21,4,11:32:55,11:42:27,['36'],[]
22,2,11:49:22,11:51:22,[],['34']
23,1,11:54:50,11:57:00,['25'],['36']
24,3,12:03:55,12:05:55,"['65', '28']",['25']
25,4,12:09:23,12:15:37,[],"['28', '65']"
26,5,12:21:20,12:42:00,['70'],[]
27,4,12:47:43,13:02:44,"['38', '4', '51', '60']",['70']
28,3,13:06:12,13:19:23,['29'],"['38', '4', '51', '60']"
29,2,13:22:51,13:24:51,[],['29']
30,1,13:28:19,13:47:00,['58'],[]
31,3,13:53:55,13:57:00,"['46', '17']",[]
32,4,14:00:28,14:15:04,['45'],"['46', '17', '58']"
33,3,14:18:32,14:20:32,[],['45']
34,0,14:29:51,19:00:00,[],[]
