user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[9, 11]",2.0,3.46,5.46,1
1,"[18, 29]","[4, 3, 13]",21.4,20.78,24.13,2
2,[18],"[1, 5]",5.8,12.84,12.57,1
3,[19],"[8, 7]",4.0,11.28,12.95,1
4,[19],"[13, 0]",6.1,25.99,26.31,1
5,"[28, 19]","[5, 3, 12]",22.5,22.7,26.59,2
6,"[18, 19]","[2, 3, 12]",10.8,20.25,24.13,2
7,"[19, 18]","[7, 3, 2]",6.2,10.59,14.59,2
8,[19],"[13, 11]",2.0,5.71,7.71,1
9,[28],"[2, 3]",2.0,3.46,5.46,1
10,"[18, 19]","[1, 3, 0]",5.8,16.24,8.23,1
11,[29],"[13, 12]",2.0,2.77,4.77,1
12,"[28, 29]","[0, 3, 13]",16.4,28.16,26.31,1
13,"[18, 19]","[2, 3, 9]",6.8,11.08,15.08,2
14,"[28, 19]","[6, 3, 11]",21.6,16.79,20.79,2
15,[29],"[12, 8]",6.3,12.63,14.54,1
16,[29],"[11, 3]",4.0,11.08,13.08,1
17,[29],"[11, 13]",2.0,5.71,7.71,1
18,"[29, 18]","[13, 3, 6]",19.4,26.16,26.38,2
19,[29],"[11, 9]",2.0,3.46,5.46,1
20,[29],"[9, 11]",2.0,3.46,5.46,1
21,"[19, 28]","[10, 3, 2]",6.5,13.57,17.25,2
22,[19],"[13, 7]",8.0,24.59,25.35,1
23,[19],"[9, 10]",2.0,2.5,4.5,1
24,[19],"[10, 13]",4.0,7.67,9.46,1
25,[29],"[7, 11]",7.2,18.2,19.65,1
26,[29],"[0, 3]",2.0,9.31,11.31,1
27,-,-,-,-,20.99,2
28,"[18, 29]","[4, 3, 13]",10.5,20.78,24.13,2
29,[29],"[11, 13]",2.0,5.71,7.71,1
30,"[28, 19]","[1, 3, 11]",6.0,18.0,22.0,2
31,[29],"[13, 7]",6.0,23.91,25.35,1
32,"[19, 28]","[8, 3, 4]",20.1,7.62,11.62,2
33,[18],"[4, 1]",6.0,10.38,12.38,1
34,"[18, 29]","[5, 3, 10]",6.0,16.03,19.71,2
35,-,-,-,-,5.46,1
36,[18],"[6, 3]",4.0,6.61,7.71,1
37,[28],"[1, 0]",2.0,6.23,8.23,1
38,[19],"[7, 11]",7.8,18.2,19.65,1
39,"[29, 28]","[12, 3, 2]",4.0,20.13,24.13,2
40,[18],"[5, 3]",2.0,5.92,7.92,1
41,"[19, 18]","[9, 3, 6]",19.8,13.32,17.32,2
42,"[28, 29]","[4, 3, 13]",17.5,20.25,24.13,2
43,[19],"[3, 0]",2.0,9.31,11.31,1
44,[28],"[1, 0]",2.0,6.23,8.23,1
45,-,-,-,-,17.25,2
46,[19],"[7, 9]",2.0,14.27,16.27,1
47,[18],"[1, 6]",15.7,12.63,11.98,1
48,[28],"[4, 2]",2.0,6.92,8.92,1
49,"[19, 18]","[8, 3, 4]",4.0,7.62,11.62,2
50,-,-,-,-,17.53,2
51,"[18, 19]","[2, 3, 9]",6.8,11.08,15.08,2
52,[29],"[13, 10]",4.0,9.69,9.46,1
53,[28],"[1, 4]",4.0,10.38,12.38,1
54,[28],"[1, 0]",2.0,6.23,8.23,1
55,[29],"[8, 10]",2.0,5.71,7.71,1
56,[18],"[3, 5]",2.0,5.92,7.92,1
57,[29],"[8, 10]",4.0,5.96,7.71,1
58,[29],"[3, 9]",2.0,7.62,9.62,1
59,"[18, 29]","[6, 3, 13]",17.7,24.39,26.38,2
60,[29],"[3, 10]",4.0,9.86,11.79,1
61,"[28, 29]","[2, 3, 9]",9.5,11.08,15.08,2
62,[19],"[7, 12]",22.2,23.91,24.94,1
63,[28],"[2, 3]",2.0,3.46,5.46,1
64,"[19, 28]","[10, 3, 5]",4.0,15.71,19.71,2
65,[29],"[11, 3]",2.0,11.08,13.08,1
66,[19],"[11, 13]",2.0,5.71,7.71,1
67,"[28, 29]","[2, 3, 10]",11.7,13.57,17.25,2
68,[28],"[6, 4]",2.0,5.92,7.92,1
69,"[28, 29]","[1, 3, 10]",18.3,17.03,20.71,2
