number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:37,[],[]
2,1,08:34:50,08:36:51,['47'],[]
3,2,08:40:18,08:52:00,"['6', '51', '13']",[]
4,3,08:55:27,08:57:27,[],"['6', '51', '13']"
5,6,09:03:09,09:05:10,[],['47']
6,3,09:10:52,09:17:00,"['56', '18']",[]
7,5,09:22:54,09:24:54,[],['56']
8,6,09:25:35,09:27:36,['59'],['18']
9,5,09:28:17,09:30:17,['34'],[]
10,3,09:36:11,10:02:28,['41'],"['34', '59']"
11,6,10:08:10,10:47:00,['36'],['41']
12,5,10:47:41,10:49:41,['40'],[]
13,3,10:55:35,11:01:32,[],"['40', '36']"
14,4,11:04:59,11:07:00,['1'],[]
15,3,11:10:27,11:12:27,[],['1']
16,4,11:15:54,11:17:55,['28'],[]
17,3,11:21:22,11:31:35,['49'],['28']
18,4,11:35:02,12:57:00,['33'],['49']
19,3,13:00:27,13:02:27,['7'],[]
20,2,13:05:54,13:07:55,[],['7']
21,1,13:11:22,14:07:00,"['10', '2']",['33']
22,3,14:13:55,14:17:47,[],['10']
23,5,14:23:41,14:25:42,[],['2']
24,0,14:40:30,19:00:00,[],[]
