number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:32,[],[]
2,7,08:34:59,08:37:00,['62'],[]
3,3,08:44:07,09:00:17,"['6', '51', '14', '13']",[]
4,9,09:07:53,09:09:54,[],"['51', '13']"
5,11,09:13:21,09:15:22,[],['14']
6,12,09:21:04,09:23:04,[],"['6', '62']"
7,10,09:29:59,09:32:00,['21'],[]
8,9,09:34:29,09:37:00,['41'],[]
9,3,09:44:36,10:02:28,[],"['21', '41']"
10,8,10:06:37,10:08:38,['32'],[]
11,3,10:12:47,10:14:47,[],['32']
12,7,10:21:54,10:23:54,['46'],[]
13,9,10:38:10,10:40:11,['0'],['46']
14,11,10:43:38,10:45:39,[],['0']
15,3,10:56:43,11:02:27,['30'],[]
16,11,11:13:31,11:16:31,[],['30']
17,8,11:23:26,11:25:26,"['49', '3']",[]
18,3,11:29:35,11:31:35,[],['49']
19,7,11:38:42,11:40:43,[],['3']
20,9,11:54:59,11:57:00,['23'],[]
21,10,11:59:29,12:02:00,['24'],['23']
22,11,12:03:57,12:05:57,['66'],[]
23,13,12:11:39,12:18:30,"['8', '22']","['66', '24']"
24,11,12:24:12,12:26:13,[],['8']
25,10,12:28:10,12:30:10,['64'],[]
26,3,12:39:57,12:41:58,[],['64']
27,7,12:49:05,12:51:05,['7'],['22']
28,3,12:58:12,13:00:13,['43'],['7']
29,0,13:09:31,13:11:32,[],['43']
30,7,13:14:59,13:17:00,['38'],[]
31,3,13:24:07,13:29:54,['5'],[]
32,11,13:40:58,13:44:31,[],['38']
33,12,13:50:13,13:52:13,[],['5']
34,13,13:54:59,13:57:00,['4'],[]
35,3,14:13:40,14:17:47,['10'],[]
36,0,14:27:05,14:29:06,[],"['10', '4']"
37,0,14:29:06,19:00:00,[],[]
