number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:29:33,[],[]
2,2,08:35:00,08:37:00,['13'],[]
3,4,08:45:37,08:47:37,[],['13']
4,6,08:51:28,10:58:12,['2'],[]
5,18,11:01:04,11:03:04,[],['2']
6,6,11:05:56,13:04:22,['11'],[]
7,5,13:06:56,13:27:56,[],['11']
8,6,13:30:30,13:48:06,['15'],[]
9,18,13:50:58,13:52:58,[],['15']
10,6,13:55:50,14:03:44,['9'],[]
11,18,14:06:36,14:08:36,[],['9']
12,6,14:11:28,14:13:28,['1'],[]
13,3,14:21:11,14:23:11,[],['1']
14,0,14:34:06,19:00:00,[],[]
