number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:07:52,[],[]
2,18,08:27:59,08:30:00,['25'],[]
3,20,08:33:51,08:35:51,[],['25']
4,19,08:38:43,08:40:43,['14'],[]
5,5,08:45:21,08:47:22,[],['14']
6,17,08:52:40,09:05:00,['28'],[]
7,6,09:07:52,09:19:12,['0'],['28']
8,19,09:22:04,09:24:04,[],['0']
9,17,09:28:07,10:30:00,['24'],[]
10,6,10:32:52,10:34:52,[],['24']
11,5,10:37:26,11:43:06,['15'],[]
12,6,11:45:40,11:59:39,['21'],['15']
13,19,12:02:31,12:04:32,[],['21']
14,3,12:13:53,12:15:53,['4'],[]
15,6,12:23:35,12:25:36,[],['4']
16,1,12:39:01,15:45:00,['20'],[]
17,2,15:46:17,15:48:17,['27'],[]
18,4,15:56:54,16:09:55,[],['27']
19,5,16:11:12,16:13:12,[],['20']
20,2,16:22:59,16:25:00,['12'],[]
21,6,16:37:11,16:54:43,['8'],['12']
22,20,17:00:27,17:02:28,[],['8']
23,6,17:08:12,17:10:13,"['11', '23']",[]
24,5,17:12:47,17:14:47,[],['23']
25,4,17:16:04,17:20:29,[],['11']
26,21,17:34:23,19:00:00,[],[]
