user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[6, 0]","[10, 6, 19]",8.0,18.715,17.23,2
1,[6],"[9, 12]",2.0,6.429,8.4,1
2,"[10, 6]","[1, 0, 12]",8.5,24.912,27.77,2
3,"[16, 10]","[16, 6, 2]",4.0,14.016,18.0,2
4,"[0, 16]","[3, 6, 14]",4.0,14.638,18.62,2
5,[10],"[0, 2]",2.0,5.455,7.45,1
6,[16],"[10, 11]",2.0,3.857,5.85,1
7,[10],"[3, 0]",2.0,10.91,12.88,1
8,"[6, 0]","[9, 6, 20]",9.9,22.544,21.23,2
9,[6],"[6, 10]",2.0,10.366,12.35,1
10,[10],"[4, 20]",2.0,8.233,10.22,1
11,"[6, 0]","[11, 6, 4]",21.5,16.585,20.58,2
12,"[0, 16]","[2, 6, 16]",4.0,14.016,18.0,2
13,"[10, 6]","[1, 0, 13]",10.5,27.483,26.77,2
14,[0],"[19, 5]",2.0,4.636,6.62,1
15,"[0, 6]","[5, 6, 11]",22.0,16.794,19.27,2
16,[10],"[0, 6]",4.0,17.565,19.23,1
17,"[6, 10]","[10, 0, 5]",6.1,29.369,16.92,2
18,[6],"[8, 15]",2.0,9.091,11.07,1
19,[16],"[14, 15]",2.0,2.571,4.57,1
20,[0],"[1, 5]",17.0,11.196,12.98,1
21,"[16, 0]","[8, 6, 19]",4.0,15.538,19.52,2
22,[10],"[18, 17]",2.0,2.571,4.57,1
23,"[16, 0]","[14, 6, 5]",15.0,9.495,13.48,2
24,"[0, 6]","[17, 6, 15]",4.0,7.511,11.5,2
25,[0],"[18, 20]",2.0,3.857,5.85,1
26,[6],"[12, 15]",2.0,5.75,7.73,1
27,[0],"[2, 4]",2.0,8.625,10.62,1
28,"[0, 16]","[17, 6, 13]",4.0,12.235,16.23,2
29,[6],"[12, 0]",19.7,22.089,21.62,1
