user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[17, 0]","[23, 0, 5]",4.0,22.491,22.49,2
1,[10],"[3, 1]",2.0,6.429,6.43,1
2,"[17, 18, 6]","[26, 28, 6, 9]",20.8,30.847,28.51,2
3,"[7, 6]","[21, 0, 10]",17.7,19.01,19.01,2
4,"[10, 8]","[5, 6, 30]",4.0,10.392,10.39,2
5,"[18, 10]","[29, 6, 20]",11.2,11.5,10.29,2
6,"[17, 18]","[27, 28, 31]",4.0,6.208,6.21,2
7,[16],"[12, 14]",2.0,3.637,3.64,1
8,"[16, 10, 18]","[13, 6, 17, 31]",20.3,22.521,21.21,2
9,[6],"[0, 9]",2.0,13.848,13.85,1
10,"[6, 17]","[8, 0, 25]",22.2,25.846,25.62,2
11,"[10, 7]","[19, 0, 25]",7.2,33.261,23.85,3
12,[18],"[28, 29]",2.0,9.0,9.0,1
13,"[10, 18, 17]","[17, 6, 28, 25]",10.0,24.549,19.78,2
14,"[7, 16]","[26, 0, 7]",20.5,24.451,24.45,2
15,"[6, 18]","[10, 6, 17]",7.1,16.355,13.24,2
16,[7],"[22, 23]",2.0,1.286,1.29,1
17,"[18, 17]","[29, 28, 24]",17.5,18.36,18.36,2
18,"[0, 7]","[6, 0, 21]",20.5,23.26,21.89,2
19,"[6, 18]","[14, 6, 29]",15.4,13.656,12.67,2
20,"[17, 6]","[23, 0, 8]",7.1,20.92,20.92,2
21,"[6, 18]","[9, 6, 29]",16.2,18.206,17.25,2
22,"[6, 10]","[16, 6, 5]",4.0,4.39,4.39,2
23,"[18, 10]","[30, 6, 19]",12.6,11.5,10.62,2
24,"[0, 16, 7]","[5, 6, 0, 23]",6.0,27.318,22.49,2
25,"[7, 10]","[22, 0, 18]",21.5,26.892,26.55,2
26,[17],"[28, 27]",2.0,3.637,3.64,1
27,"[6, 8]","[8, 6, 28]",12.1,27.039,27.04,2
28,"[6, 18]","[15, 6, 31]",6.0,16.814,16.49,2
29,"[0, 6]","[19, 6, 7]",8.9,19.395,14.52,2
30,"[17, 0]","[25, 0, 19]",8.0,32.269,23.85,3
31,"[18, 0]","[31, 6, 2]",21.4,24.888,24.05,2
32,[0],"[3, 2]",2.0,5.455,5.45,1
33,"[17, 8, 6]","[26, 28, 6, 10]",22.8,29.376,29.03,2
34,[16],"[15, 12]",2.0,5.75,5.75,1
35,[17],"[28, 22]",4.0,13.636,13.11,1
36,"[10, 7]","[3, 0, 24]",16.8,21.133,20.7,2
37,[10],"[19, 20]",2.0,2.875,2.87,1
38,[18],"[29, 17]",2.0,3.857,3.86,1
39,[10],"[5, 20]",7.8,11.875,7.27,1
40,[16],"[0, 7]",2.0,9.792,9.79,1
41,"[8, 16]","[28, 6, 13]",13.4,24.014,23.73,2
42,"[6, 7]","[7, 0, 21]",4.0,14.427,14.43,2
43,"[7, 10, 8]","[21, 0, 6, 30]",8.0,30.022,22.2,2
44,"[7, 10]","[23, 0, 4]",21.5,21.621,21.4,2
45,"[0, 8, 17]","[19, 6, 28, 26]",6.0,21.885,21.56,3
46,[6],"[13, 9]",2.0,8.625,8.62,1
47,[16],"[7, 15]",2.0,9.36,9.36,1
48,"[17, 8, 16]","[25, 28, 6, 16]",24.5,23.117,23.12,3
49,[6],"[8, 0]",10.2,13.649,13.42,1
