number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:58:20,[],[]
2,26,08:12:59,08:15:00,['33'],[]
3,28,08:19:38,08:36:48,"['35', '45']",['33']
4,26,08:41:26,08:43:26,[],['45']
5,22,08:52:25,08:54:26,[],['35']
6,28,09:07:32,09:25:00,['26'],[]
7,27,09:28:38,09:30:38,[],['26']
8,28,09:34:16,10:47:23,['13'],[]
9,25,10:54:18,10:57:51,['30'],['13']
10,23,11:02:59,11:05:00,['0'],[]
11,0,11:12:29,11:14:29,[],"['30', '0']"
12,23,11:21:58,11:45:00,['20'],[]
13,0,11:52:29,12:13:52,['10'],['20']
14,25,12:26:03,13:05:00,['48'],['10']
15,28,13:11:55,13:13:55,[],['48']
16,26,13:18:33,13:54:59,['2'],[]
17,27,13:56:16,13:58:17,['6'],[]
18,28,14:01:55,14:03:55,['17'],"['6', '2']"
19,24,14:13:16,14:18:48,[],['17']
20,32,14:28:35,19:00:00,[],[]
