number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:36:55,[],[]
2,6,08:36:54,08:38:55,"['19', '15']",[]
3,17,08:41:47,08:53:11,[],['15']
4,29,08:57:02,08:59:03,[],['19']
5,31,09:05:28,09:07:28,['31'],[]
6,30,09:11:31,09:13:32,['23'],[]
7,29,09:16:24,09:25:00,['5'],[]
8,6,09:30:44,10:26:38,"['28', '21', '13']","['23', '5', '31']"
9,29,10:32:22,10:34:23,[],['21']
10,31,10:40:48,10:42:48,[],['28']
11,28,10:45:22,11:25:00,['12'],['13']
12,29,11:34:00,12:30:00,['38'],['12']
13,17,12:33:51,13:33:34,['8'],['38']
14,29,13:37:25,13:39:26,['17'],[]
15,31,13:45:51,13:47:52,[],['8']
16,28,13:50:26,14:03:55,"['6', '2']",['17']
17,31,14:06:29,14:19:14,[],['6']
18,6,14:31:05,14:33:06,[],['2']
19,33,14:33:06,19:00:00,[],[]
