number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:03:21,[],[]
2,23,08:10:50,08:12:51,['44'],[]
3,22,08:14:08,08:16:08,['25'],[]
4,0,08:22:33,08:48:49,"['24', '36']","['44', '25']"
5,23,08:56:18,08:58:19,[],['24']
6,24,09:00:53,09:07:15,[],['36']
7,26,09:12:23,10:15:00,['14'],[]
8,0,10:29:39,11:57:38,['42'],['14']
9,21,12:02:16,12:04:17,['43'],['42']
10,0,12:08:55,12:10:55,[],['43']
11,22,12:17:20,12:45:00,['16'],[]
12,23,12:46:17,12:48:17,[],['16']
13,21,12:52:08,13:00:00,['3'],[]
14,0,13:04:38,14:07:04,"['18', '11']",['3']
15,21,14:11:42,14:13:42,[],['18']
16,25,14:22:42,14:24:42,[],['11']
17,32,14:36:53,19:00:00,[],[]
