number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,07:53:55,[],[]
2,19,08:13:32,08:15:33,['45'],[]
3,6,08:18:25,08:20:25,[],['45']
4,5,08:22:59,08:25:00,['24'],[]
5,6,08:27:34,09:39:37,['31'],['24']
6,2,09:51:48,09:53:48,[],['31']
7,0,09:59:15,11:14:29,"['30', '0']",[]
8,5,11:29:28,11:31:29,[],['0']
9,19,11:36:07,12:27:36,['29'],['30']
10,6,12:30:28,13:29:59,['18'],['29']
11,3,13:37:41,13:39:41,['32'],[]
12,2,13:45:08,13:47:09,[],['32']
13,0,13:52:36,14:07:04,[],['18']
14,32,14:07:04,19:00:00,[],[]
