number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:08,[],[]
2,4,08:49:08,08:51:08,['47'],[]
3,1,09:11:26,10:29:35,['8'],['47']
4,0,10:35:47,10:37:47,[],['8']
5,3,10:54:38,11:07:00,['45'],[]
6,0,11:23:51,11:25:51,[],['45']
7,2,11:37:16,12:02:00,['10'],[]
8,0,12:13:25,12:23:35,['39'],['10']
9,2,12:35:00,12:37:00,['40'],['39']
10,0,12:48:25,12:58:35,[],['40']
11,2,13:10:00,13:12:00,['24'],[]
12,0,13:23:25,13:55:09,['4'],['24']
13,2,14:06:34,14:08:34,[],['4']
14,4,14:23:20,14:27:20,['26'],[]
15,3,14:36:34,14:38:34,[],['26']
16,0,14:55:25,19:00:00,[],[]
