number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:48:04,['20'],[]
2,13,09:01:47,09:47:08,"['25', '36']",['20']
3,25,09:50:03,09:52:03,[],['25']
4,21,10:04:52,10:06:52,[],['36']
5,22,10:12:24,10:14:24,['48'],[]
6,13,10:24:43,10:52:19,['14'],['48']
7,25,10:55:14,12:17:00,['27'],['14']
8,24,12:22:32,12:24:32,['33'],[]
9,21,12:42:22,13:14:28,['1'],"['33', '27']"
10,22,13:20:00,13:22:00,['42'],[]
11,13,13:32:19,14:19:56,['29'],"['42', '1']"
12,22,14:30:15,14:32:15,[],['29']
13,21,14:37:47,19:00:00,[],[]
