number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:04:23,"['12', '19', '36', '9']",[]
2,9,09:15:09,09:17:09,[],['19']
3,12,09:22:59,09:24:59,[],['12']
4,13,09:31:42,09:35:44,[],"['36', '9']"
5,14,09:39:26,09:41:26,['25'],[]
6,13,09:45:08,09:47:08,[],['25']
7,14,09:50:50,10:08:55,['7'],[]
8,11,10:20:00,10:22:00,['41'],[]
9,4,10:32:48,10:34:48,[],['7']
10,8,10:47:43,11:12:00,"['46', '11', '43']",['41']
11,9,11:22:46,11:24:46,[],['46']
12,0,11:44:14,11:54:00,"['49', '35']","['11', '43']"
13,14,12:01:56,12:03:56,[],['35']
14,12,12:10:39,12:12:39,[],['49']
15,0,12:26:30,13:05:28,['40'],[]
16,12,13:19:19,13:22:00,['21'],['40']
17,13,13:28:43,13:43:34,"['34', '2', '1', '26', '42']",['21']
18,12,13:50:17,13:52:17,[],"['34', '2']"
19,8,14:08:48,19:00:00,[],"['26', '42', '1']"
