number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:01:18,[],[]
2,20,08:05:00,08:07:00,['5'],[]
3,16,08:17:46,08:19:46,[],['5']
4,15,08:23:28,08:25:28,['73'],[]
5,0,08:28:14,08:30:14,[],['73']
6,16,08:36:42,08:42:00,"['61', '63']",[]
7,0,08:48:28,08:50:28,[],"['61', '63']"
8,16,08:56:56,09:02:00,['62'],[]
9,18,09:08:39,09:21:08,['27'],[]
10,20,09:26:40,09:28:40,[],"['27', '62']"
11,19,09:31:26,09:33:26,['0'],[]
12,15,09:45:00,09:47:00,['82'],[]
13,0,09:49:46,09:52:42,['74'],"['82', '0']"
14,15,09:55:28,09:57:28,['59'],['74']
15,0,10:00:14,10:02:14,[],['59']
16,15,10:05:00,10:07:00,"['80', '9', '47']",[]
17,21,10:24:31,10:26:31,[],"['80', '9', '47']"
18,19,10:32:59,10:57:00,"['52', '37']",[]
19,0,11:11:04,11:13:04,['13'],"['52', '37']"
20,16,11:19:32,11:24:14,[],['13']
21,0,11:30:42,13:16:26,"['69', '30', '86']",[]
22,16,13:22:54,13:24:54,['29'],[]
23,17,13:30:26,13:32:26,['49'],['86']
24,19,13:38:54,13:40:54,[],"['49', '69']"
25,21,13:47:22,19:00:00,[],"['29', '30']"
