number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:22:49,['32'],[]
2,21,10:31:23,10:35:56,[],['32']
3,22,10:39:28,10:41:28,['33'],[]
4,21,10:45:00,10:47:00,['27'],[]
5,0,10:55:34,11:07:07,"['62', '43']","['33', '27']"
6,21,11:15:41,11:17:41,[],['43']
7,22,11:21:13,11:27:00,['6'],[]
8,23,11:30:32,11:34:59,[],['62']
9,24,11:40:31,11:42:31,[],['6']
10,23,11:48:03,12:17:00,['30'],[]
11,0,12:32:22,12:34:22,"['23', '2']",['30']
12,22,12:46:13,12:50:59,[],['2']
13,24,13:00:01,13:26:11,"['14', '3']",['23']
14,21,13:38:39,13:40:39,[],['14']
15,0,13:49:13,15:22:00,"['20', '50', '39', '61']",['3']
16,21,15:30:34,15:32:34,[],['50']
17,22,15:36:06,15:38:06,[],"['39', '61']"
18,24,15:47:08,15:49:08,[],['20']
19,23,15:54:40,16:27:00,['65'],[]
20,0,16:42:22,19:00:00,[],['65']
