number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:28,[],[]
2,14,08:20:00,08:22:00,['45'],[]
3,4,08:29:54,08:42:54,['63'],[]
4,18,08:51:54,08:53:54,[],['45']
5,19,08:55:59,08:57:59,[],['63']
6,18,09:00:04,09:41:56,['32'],[]
7,17,09:46:09,09:57:00,['40'],[]
8,0,10:12:40,10:22:49,[],"['32', '40']"
9,15,10:31:49,10:44:37,"['66', '62']",[]
10,4,10:51:00,10:53:00,['19'],['62']
11,20,11:06:55,11:26:41,[],"['66', '19']"
12,19,11:31:35,11:36:55,['38'],[]
13,4,11:46:09,12:52:11,['30'],['38']
14,17,12:57:05,12:59:05,[],['30']
15,18,13:03:18,13:12:00,['69'],[]
16,4,13:21:00,13:34:39,['56'],[]
17,15,13:41:02,13:43:02,[],['69']
18,14,13:46:30,13:48:30,[],['56']
19,20,14:08:52,14:10:52,['26'],[]
20,4,14:24:47,14:26:47,[],['26']
21,20,14:40:42,14:42:42,['50'],[]
22,4,14:56:37,16:18:11,['55'],['50']
23,18,16:27:11,16:29:11,[],['55']
24,17,16:33:24,16:36:43,['0'],[]
25,4,16:41:37,16:43:37,[],['0']
26,15,16:50:00,16:52:00,['68'],[]
27,16,16:54:46,16:56:46,['31'],[]
28,4,17:00:30,17:15:06,['8'],['31']
29,20,17:29:01,17:52:01,[],"['8', '68']"
30,0,18:14:01,19:00:00,[],[]
