number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:18,[],[]
2,3,08:19:37,08:21:37,['58'],[]
3,5,08:27:32,08:48:32,[],['58']
4,6,08:49:14,09:12:00,['10'],[]
5,4,09:17:55,09:22:00,['51'],['10']
6,0,09:34:07,09:36:07,[],['51']
7,1,09:42:21,10:32:00,['19'],[]
8,4,10:42:23,10:53:00,['62'],['19']
9,0,11:05:07,11:07:07,['27'],['62']
10,3,11:16:26,11:40:26,"['47', '35']",['27']
11,4,11:43:54,11:48:09,"['64', '38']","['47', '35']"
12,3,11:51:37,13:18:15,['17'],"['64', '38']"
13,2,13:21:43,13:23:43,[],['17']
14,3,13:27:11,13:29:11,['56'],[]
15,4,13:32:39,13:34:39,[],['56']
16,6,13:40:34,14:19:05,['44'],[]
17,4,14:25:00,14:27:00,"['13', '26']",[]
18,3,14:30:28,14:52:15,[],"['13', '26', '44']"
19,5,14:58:10,15:07:00,['7'],[]
20,2,15:14:50,16:57:06,['49'],['7']
21,3,17:00:34,17:05:06,['4'],['49']
22,2,17:08:34,17:28:34,[],['4']
23,0,17:35:42,19:00:00,[],[]
