number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:32,['29'],[]
2,1,08:20:46,08:28:31,[],['29']
3,3,08:35:26,08:37:26,['63'],[]
4,4,08:40:54,08:52:35,['46'],['63']
5,3,08:56:03,09:05:44,['60'],['46']
6,0,09:15:03,09:17:03,[],['60']
7,1,09:23:17,10:21:27,['12'],[]
8,3,10:28:22,11:18:26,['53'],['12']
9,6,11:24:09,11:44:18,[],['53']
10,5,11:45:00,11:47:00,['54'],[]
11,2,11:54:50,12:07:00,['2'],[]
12,1,12:10:28,12:12:28,[],['54']
13,0,12:18:42,12:34:22,['30'],['2']
14,4,12:46:29,14:58:37,['50'],['30']
15,3,15:02:05,15:04:05,['34'],[]
16,2,15:07:33,15:09:33,['61'],['34']
17,0,15:16:41,15:57:34,"['55', '48']","['50', '61']"
18,1,16:03:48,16:05:48,[],['48']
19,4,16:16:11,16:18:11,['5'],['55']
20,3,16:21:39,16:23:39,[],['5']
21,5,16:29:34,16:46:17,['41'],[]
22,3,16:52:12,16:54:12,['1'],['41']
23,4,16:57:40,16:59:40,['0'],['1']
24,5,17:05:23,17:07:23,['8'],['0']
25,4,17:13:06,17:15:06,['31'],['8']
26,3,17:18:34,17:20:34,[],['31']
27,0,17:29:53,19:00:00,[],[]
