number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:14:40,['40'],[]
2,3,10:23:59,10:30:22,['12'],[]
3,11,10:41:27,10:43:27,[],['40']
4,13,10:49:10,10:59:46,"['53', '35']",['12']
5,3,11:16:26,11:18:26,['27'],"['53', '35']"
6,8,11:22:35,11:24:35,['18'],['27']
7,9,11:28:03,11:30:03,['36'],[]
8,13,11:39:09,12:00:06,[],"['36', '18']"
9,11,12:05:49,14:32:00,['34'],[]
10,3,14:43:05,16:23:39,['5'],['34']
11,10,16:33:26,16:50:59,[],['5']
12,9,16:53:29,16:55:29,['4'],[]
13,3,17:03:06,17:20:34,"['49', '31']",['4']
14,9,17:28:11,17:37:35,[],"['49', '31']"
15,0,17:53:04,19:00:00,[],[]
