user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[16],"[7, 9]",2.0,4.066,4.07,1
1,[8],"[31, 30]",2.0,4.066,4.07,1
2,[6],"[12, 11]",2.0,3.857,3.86,1
3,"[6, 10]","[8, 0, 4]",4.0,27.33,16.52,2
4,"[7, 18]","[26, 28, 6]",4.0,19.01,19.01,2
5,[10],"[5, 19]",9.3,5.446,4.64,1
6,[0],"[19, 18]",2.0,1.818,1.82,1
7,[16],"[15, 6]",2.0,4.636,4.64,1
8,[6],"[10, 16]",2.0,8.625,8.62,1
9,[16],"[14, 10]",2.0,6.556,6.56,1
10,[8],"[29, 6]",2.0,5.75,5.75,1
11,"[16, 17]","[11, 0, 26]",13.3,33.342,32.57,2
12,[16],"[12, 16]",2.0,8.625,8.62,1
13,"[0, 18]","[4, 6, 28]",4.0,18.232,18.23,2
14,"[10, 7]","[1, 0, 21]",4.0,9.271,9.27,2
15,[8],"[17, 30]",2.0,6.556,6.56,1
16,"[18, 16]","[29, 6, 12]",8.3,16.31,16.12,2
17,"[8, 16]","[30, 6, 9]",13.0,24.755,19.32,2
18,"[10, 17]","[4, 0, 21]",21.1,18.543,18.54,2
19,[7],"[27, 25]",2.0,3.857,3.86,1
20,[16],"[16, 6]",2.0,1.818,1.82,1
21,"[0, 18, 17]","[4, 6, 28, 22]",10.2,31.584,20.34,2
22,"[6, 0, 7]","[9, 6, 0, 23]",6.8,36.246,21.34,2
23,"[10, 6, 17]","[19, 6, 0, 23]",12.4,37.537,27.12,2
24,"[0, 18, 7]","[3, 6, 28, 26]",20.2,26.725,25.57,2
25,"[16, 10]","[11, 6, 1]",10.1,26.871,22.54,2
26,"[16, 0]","[7, 6, 4]",10.9,24.342,15.5,2
27,"[10, 8, 7]","[19, 6, 28, 27]",23.6,20.886,20.56,3
28,"[18, 10]","[29, 6, 19]",4.0,8.625,7.92,2
29,"[7, 8]","[27, 28, 29]",19.4,12.637,12.64,2
30,"[18, 0]","[17, 6, 4]",4.0,6.732,6.56,1
31,"[16, 10]","[8, 6, 19]",18.1,15.538,15.54,2
32,"[16, 17]","[15, 0, 22]",13.3,32.575,23.73,2
33,"[18, 16]","[17, 6, 16]",4.0,4.693,4.69,2
34,[7],"[27, 23]",2.0,9.0,9.0,1
35,"[18, 10]","[6, 17, 3]",6.0,13.464,7.71,1
36,[6],"[15, 13]",2.0,5.143,5.14,1
37,[6],"[0, 8]",2.0,13.423,13.42,1
38,"[6, 10]","[0, 6, 20]",18.6,23.0,22.12,1
39,"[16, 10]","[16, 6, 20]",6.0,7.568,7.57,2
40,[6],"[15, 8]",4.0,9.106,9.09,1
41,[6],"[13, 0]",7.8,23.215,21.09,1
42,"[0, 18, 17]","[5, 6, 28, 25]",24.6,23.87,23.87,3
43,"[18, 10]","[31, 6, 19]",18.2,16.036,14.35,2
44,[7],"[26, 27]",2.0,1.286,1.29,1
45,"[10, 6]","[19, 6, 9]",6.4,15.331,14.37,2
46,[16],"[6, 14]",2.0,6.924,6.92,1
47,[0],"[17, 18]",2.0,2.571,2.57,1
48,"[8, 16]","[29, 6, 9]",11.0,20.515,17.25,2
49,"[10, 18]","[20, 6, 28]",13.5,23.678,19.29,2
