number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:21:21,[],[]
2,7,08:32:59,08:35:00,['0'],[]
3,9,08:39:03,08:41:03,[],['0']
4,16,08:50:50,09:30:00,['20'],[]
5,6,09:31:49,09:42:00,"['16', '46']",['20']
6,14,09:48:55,09:50:55,[],['46']
7,12,09:54:33,09:56:34,[],['16']
8,15,10:02:18,11:05:00,['7'],[]
9,6,11:09:38,11:50:43,['48'],['7']
10,14,11:57:38,11:59:38,['9'],[]
11,10,12:06:11,12:08:11,[],['9']
12,9,12:09:28,12:11:28,[],['48']
13,8,12:12:45,12:35:00,['31'],[]
14,6,12:47:39,12:49:39,[],['31']
15,16,12:51:28,13:00:00,['39'],[]
16,6,13:01:49,13:03:49,[],['39']
17,11,13:16:32,13:18:32,['25'],[]
18,6,13:31:15,13:34:44,[],['25']
19,7,13:46:22,14:10:00,['26'],[]
20,12,14:20:02,14:25:00,['12'],[]
21,16,14:33:37,14:35:37,[],['12']
22,6,14:37:26,15:24:49,['17'],['26']
23,15,15:29:27,15:36:28,['32'],[]
24,11,15:44:41,15:46:42,['11'],[]
25,9,15:50:45,15:55:35,[],['17']
26,0,16:09:25,16:11:25,[],"['11', '32']"
27,6,16:28:39,16:36:41,['33'],[]
28,16,16:38:30,16:40:30,[],['33']
29,33,16:42:19,19:00:00,[],[]
