number,stop ID,arrival time,departure time,pick up users,drop of users
1,32,07:00:00,08:33:21,[],[]
2,1,08:37:59,08:40:00,['14'],[]
3,0,08:44:38,09:40:25,['3'],['14']
4,4,09:54:19,09:56:19,[],['3']
5,5,09:57:36,10:45:00,['5'],[]
6,6,10:47:34,10:54:52,['43'],[]
7,19,10:57:44,11:35:00,['27'],"['43', '5']"
8,6,11:37:52,12:02:44,"['28', '38']",['27']
9,19,12:05:36,12:07:37,[],['28']
10,20,12:10:29,12:12:29,[],['38']
11,19,12:15:21,12:18:03,"['23', '45']",[]
12,6,12:20:55,13:03:49,"['31', '39']","['23', '45']"
13,19,13:06:41,13:08:41,[],['31']
14,20,13:11:33,13:20:00,['49'],['39']
15,17,13:26:25,13:29:52,['35'],[]
16,6,13:32:44,13:34:44,['25'],['49']
17,3,13:42:26,13:47:08,[],['35']
18,1,13:53:33,13:55:34,[],['25']
19,4,14:05:21,14:10:00,['18'],[]
20,0,14:23:54,14:25:54,[],['18']
21,32,14:25:53,19:00:00,[],[]
