number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:56:33,[],[]
2,6,08:10:57,08:12:57,['76'],[]
3,3,08:18:39,08:20:40,[],['76']
4,5,08:26:34,08:30:00,['58'],[]
5,4,08:35:42,08:41:00,"['46', '12']",['58']
6,3,08:44:27,08:46:27,['1'],['12']
7,0,08:55:45,09:20:00,['44'],"['1', '46']"
8,5,09:34:48,09:36:48,[],['44']
9,3,09:42:42,10:46:04,['37'],[]
10,1,10:52:59,10:55:00,['52'],['37']
11,3,11:01:55,11:03:55,"['22', '64']",['52']
12,4,11:07:22,11:40:11,"['69', '13']","['22', '64']"
13,3,11:43:38,11:45:38,[],['13']
14,0,11:54:56,11:56:57,[],['69']
15,4,12:09:03,12:15:10,"['68', '32']",[]
16,3,12:18:37,12:20:37,[],"['68', '32']"
17,6,12:26:19,12:50:00,['19'],[]
18,3,12:55:42,13:26:54,"['47', '8']",['19']
19,4,13:30:21,13:32:22,[],"['47', '8']"
20,0,13:44:28,13:50:52,['41'],[]
21,2,13:57:59,14:00:00,['38'],[]
22,3,14:03:27,14:05:27,['72'],[]
23,4,14:08:54,14:11:35,['57'],"['72', '41', '38']"
24,3,14:15:02,14:17:02,[],['57']
25,0,14:26:20,14:28:21,['40'],[]
26,1,14:34:34,14:39:57,[],['40']
27,28,14:46:10,19:00:00,[],[]
