number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:56:25,[],[]
2,13,09:02:59,09:05:00,['2'],[]
3,24,09:11:34,09:25:39,['1'],['2']
4,25,09:29:48,09:31:48,[],['1']
5,26,09:39:01,09:54:17,['24'],[]
6,24,09:57:44,10:03:50,['50'],['24']
7,25,10:07:59,10:10:00,['59'],['50']
8,24,10:14:09,10:40:00,['55'],['59']
9,25,10:44:09,12:46:01,['43'],['55']
10,12,12:50:03,12:52:03,['8'],['43']
11,13,12:54:49,12:56:49,"['39', '32']",['8']
12,12,12:59:35,13:01:35,[],['32']
13,24,13:05:37,13:16:51,['18'],['39']
14,12,13:20:53,13:25:13,[],['18']
15,13,13:27:59,13:30:00,['35'],[]
16,12,13:32:46,13:34:46,[],['35']
17,29,13:38:48,19:00:00,[],[]
