user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[16, 20]",2.0,17.308,17.31,1
1,"[8, 192, 164]","[3, 0, 24, 25]",11.0,34.345,23.24,2
2,"[164, 192]","[13, 24, 23]",16.1,12.106,12.11,2
3,[4],"[17, 4]",2.0,4.895,4.9,1
4,"[92, 4]","[21, 0, 14]",15.4,14.102,14.1,2
5,[9],"[3, 8]",2.0,4.154,4.15,1
6,[4],"[16, 14]",2.0,4.433,4.43,1
7,[4],"[19, 4]",4.0,9.888,9.24,1
8,"[164, 9, 8]","[12, 13, 3, 4]",17.3,23.017,22.9,3
9,"[19, 18, 14]","[11, 3, 4, 19]",14.5,23.775,23.77,3
10,[64],"[27, 13]",2.0,4.379,4.38,1
11,[4],"[15, 16]",2.0,2.769,2.77,1
12,"[14, 8, 19]","[18, 4, 3, 13]",23.3,29.709,29.13,3
13,"[14, 8, 9]","[19, 4, 3, 11]",14.8,23.775,23.77,3
14,"[14, 18]","[17, 4, 5]",4.0,10.604,10.6,2
15,"[4, 18, 19]","[15, 4, 3, 10]",23.7,19.635,19.64,3
16,"[192, 19]","[22, 0, 11]",10.0,32.241,21.3,3
17,-,-,-,-,35.94,4
18,"[14, 192, 164]","[19, 0, 24, 12]",9.4,45.929,32.14,4
19,"[8, 19]","[6, 3, 8]",11.5,9.863,9.86,2
20,[18],"[4, 5]",2.0,5.709,5.71,1
21,-,-,-,-,20.13,2
22,"[192, 9, 8]","[23, 0, 3, 4]",20.0,29.423,27.48,2
23,"[19, 192]","[11, 0, 23]",6.9,34.314,17.82,3
24,"[164, 92]","[26, 24, 21]",20.4,15.923,15.92,2
25,"[18, 14]","[5, 4, 19]",18.3,16.786,14.95,2
26,[19],"[0, 10]",4.4,19.105,16.86,1
27,"[14, 192, 64]","[19, 0, 24, 25]",18.6,46.046,35.94,4
28,[9],"[8, 11]",4.0,6.923,6.92,1
29,"[18, 9, 92]","[6, 3, 0, 24]",14.8,39.568,28.95,3
30,"[9, 4]","[8, 0, 16]",9.9,22.884,11.34,3
31,"[18, 4]","[3, 4, 19]",4.0,12.698,12.7,2
32,"[4, 8, 9, 164]","[19, 4, 3, 13, 12]",28.1,32.253,32.14,4
33,-,-,-,-,17.46,3
34,[4],"[16, 19]",4.3,12.965,12.48,1
35,"[19, 164]","[9, 13, 12]",6.0,11.94,11.88,2
36,[18],"[0, 2]",11.5,9.692,7.13,1
37,"[19, 8]","[8, 3, 1]",18.6,11.077,11.08,2
38,"[8, 14]","[2, 4, 18]",10.7,15.923,15.92,2
39,"[9, 164]","[9, 13, 24]",19.4,15.976,15.67,2
40,"[92, 8]","[24, 0, 1]",8.4,27.104,27.1,2
41,"[192, 8, 14]","[24, 0, 4, 19]",16.7,46.001,38.22,2
42,-,-,-,-,31.41,4
43,[164],"[25, 12]",2.0,4.037,4.04,1
44,[8],"[0, 5]",2.0,14.816,14.82,1
45,[19],"[13, 8]",2.0,12.538,12.54,1
46,"[14, 8, 192]","[18, 4, 0, 22]",8.0,33.626,30.28,2
47,"[9, 8, 4]","[9, 3, 4, 18]",13.3,20.077,20.08,3
48,"[19, 18, 4]","[13, 3, 4, 15]",25.0,26.63,26.52,3
49,[4],"[4, 15]",2.0,6.383,6.38,1
50,"[92, 164]","[0, 24, 25]",6.0,25.031,25.03,2
51,"[18, 9, 92]","[4, 3, 0, 22]",8.2,24.626,23.96,2
52,"[8, 9]","[1, 3, 10]",7.5,16.786,16.71,2
53,[18],"[1, 6]",4.0,10.821,9.98,1
54,"[4, 9]","[14, 0, 10]",18.3,25.991,22.4,2
55,[164],"[24, 25]",2.0,4.154,4.15,1
56,[4],"[0, 14]",2.0,5.538,5.54,1
57,"[14, 8, 19]","[16, 4, 3, 9]",17.5,14.805,14.81,3
58,"[8, 14]","[5, 4, 16]",7.3,9.437,9.44,2
59,"[164, 92, 4]","[25, 24, 0, 16]",21.3,35.15,30.43,4
60,"[14, 192]","[14, 0, 24]",5.4,26.411,26.41,2
61,"[19, 18]","[9, 3, 5]",6.0,13.53,13.53,2
62,-,-,-,-,27.17,3
63,-,-,-,-,33.33,3
64,"[9, 8, 14]","[7, 3, 4, 18]",15.8,19.589,19.59,3
65,[19],"[7, 11]",17.8,18.205,17.65,1
66,"[92, 14]","[22, 0, 14]",4.0,17.389,17.39,2
67,"[64, 192, 14]","[26, 24, 0, 16]",23.9,34.31,30.25,4
68,"[14, 8, 9]","[14, 4, 3, 8]",7.4,15.509,15.51,3
69,"[4, 8, 192]","[16, 4, 0, 24]",10.5,37.414,30.29,2
70,[19],"[9, 0]",2.0,15.48,15.48,1
71,-,-,-,-,30.28,2
72,"[19, 8]","[13, 3, 4]",20.7,20.154,20.13,2
73,-,-,-,-,5.54,1
74,-,-,-,-,30.57,2
75,"[9, 4]","[11, 0, 16]",11.9,29.807,18.27,3
76,"[8, 9]","[6, 3, 9]",19.6,13.324,13.32,2
77,"[18, 9, 92]","[5, 3, 0, 23]",22.8,30.716,30.19,2
78,"[14, 192]","[19, 0, 24]",7.4,41.892,38.22,2
79,"[9, 92]","[11, 0, 21]",9.7,28.954,24.74,3
