number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:08:00,[],[]
2,0,08:08:00,08:10:00,['36'],[]
3,1,08:16:13,08:25:47,['53'],[]
4,2,08:29:14,08:31:15,[],['36']
5,6,08:38:36,09:09:25,['29'],['53']
6,4,09:15:19,09:20:00,['51'],[]
7,3,09:23:27,09:45:47,"['9', '48']","['29', '51']"
8,4,09:49:14,10:00:00,['20'],"['9', '48']"
9,5,10:05:42,10:07:42,[],['20']
10,4,10:13:24,10:25:57,['15'],[]
11,3,10:29:24,10:31:25,['61'],['15']
12,5,10:37:19,10:53:52,['25'],['61']
13,4,10:59:34,11:01:35,[],['25']
14,3,11:05:02,11:35:00,['31'],[]
15,4,11:38:27,11:53:58,['14'],['31']
16,5,11:59:40,13:00:00,['77'],['14']
17,3,13:05:54,13:07:54,[],['77']
18,28,13:17:12,19:00:00,[],[]
