number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:55:46,[],[]
2,0,08:55:45,08:57:46,"['1', '46']",[]
3,22,09:09:37,09:14:37,[],['46']
4,24,09:23:38,09:25:39,['2'],['1']
5,23,09:31:11,10:19:59,['22'],['2']
6,0,10:35:21,11:57:28,"['69', '23']",['22']
7,23,12:12:50,12:14:51,[],['23']
8,24,12:20:23,12:22:23,['67'],['69']
9,22,12:31:24,12:40:00,['16'],[]
10,0,12:51:51,12:53:59,"['60', '27', '18', '78']","['67', '16']"
11,24,13:14:51,13:27:59,['41'],"['18', '27', '78', '60']"
12,0,13:48:51,13:50:52,[],['41']
13,28,13:50:52,19:00:00,[],[]
