number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:04:20,[],[]
2,17,08:20:00,08:22:00,['62'],[]
3,15,08:33:16,08:35:16,[],['62']
4,4,08:41:39,08:43:53,['71'],[]
5,17,08:48:47,08:50:47,[],['71']
6,18,08:55:00,08:57:00,['26'],[]
7,4,09:06:00,09:08:00,[],['26']
8,20,09:21:55,09:23:55,['39'],[]
9,4,09:37:50,09:39:50,[],['39']
10,16,09:43:34,09:45:34,['72'],[]
11,4,09:49:18,10:04:22,['23'],['72']
12,19,10:13:36,10:37:00,['7'],['23']
13,18,10:39:05,10:41:05,['40'],[]
14,4,10:50:05,10:52:05,['64'],['7']
15,16,10:55:49,10:57:49,[],['64']
16,14,11:02:15,11:04:15,[],['40']
17,17,11:16:38,11:27:00,['36'],[]
18,4,11:31:54,11:52:00,['16'],['36']
19,19,12:01:14,12:03:14,['43'],['16']
20,17,12:08:14,12:27:00,['53'],['43']
21,4,12:31:54,12:37:43,['57'],['53']
22,15,12:44:06,12:52:00,['51'],['57']
23,4,12:58:23,13:04:43,['70'],['51']
24,16,13:08:27,13:10:43,['60'],['70']
25,14,13:15:09,13:17:09,['54'],[]
26,0,13:22:41,13:25:04,[],"['60', '54']"
27,15,13:34:04,13:36:04,['0'],[]
28,14,13:39:32,13:41:32,[],['0']
29,15,13:45:00,13:47:00,['52'],[]
30,14,13:50:28,13:52:28,[],['52']
31,4,14:00:22,14:08:05,"['46', '17']",[]
32,18,14:17:05,14:37:05,[],"['46', '17']"
33,0,14:55:31,19:00:00,[],[]
