number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:21,[],[]
2,5,08:16:10,08:18:10,['71'],[]
3,4,08:23:53,08:25:53,[],['71']
4,5,08:31:36,08:37:00,"['5', '74']",[]
5,4,08:42:43,08:44:43,[],['74']
6,3,08:48:11,08:52:11,['12'],['5']
7,0,09:01:30,09:03:46,['78'],['12']
8,1,09:10:00,09:12:00,['21'],[]
9,4,09:22:23,09:24:30,['26'],['78']
10,5,09:30:13,09:32:13,[],['21']
11,6,09:32:55,09:37:00,['3'],['26']
12,5,09:37:42,09:41:39,['8'],[]
13,4,09:47:22,09:51:23,"['39', '72', '24']",[]
14,3,09:54:51,10:42:00,['18'],"['39', '72', '8', '24', '3']"
15,2,10:45:28,10:55:12,['69'],['18']
16,3,10:58:40,11:00:40,"['75', '76', '59']",['69']
17,4,11:04:08,11:12:00,['77'],"['76', '75', '59']"
18,5,11:17:43,12:12:00,['57'],['77']
19,4,12:17:43,12:33:54,"['30', '53']",['57']
20,3,12:37:22,12:39:22,[],['53']
21,2,12:42:50,12:44:50,[],['30']
22,3,12:48:18,13:01:21,['50'],[]
23,4,13:04:49,13:07:00,"['38', '4', '51']",['50']
24,3,13:10:28,13:12:28,['29'],"['38', '4', '51']"
25,2,13:15:56,13:17:56,[],['29']
26,0,13:25:04,13:27:04,"['60', '54']",[]
27,2,13:34:12,13:36:12,[],['54']
28,3,13:39:40,14:02:37,"['46', '17']",['60']
29,4,14:06:05,14:08:05,[],"['46', '17']"
30,0,14:20:12,19:00:00,[],[]
