number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:01:42,[],[]
2,5,08:10:56,08:12:56,['24'],[]
3,4,08:16:38,08:21:18,[],['24']
4,5,08:25:00,08:27:00,"['70', '49']",[]
5,4,08:30:42,09:02:18,['10'],"['70', '49']"
6,6,09:11:00,09:13:00,[],['10']
7,8,09:20:13,09:29:46,['57'],[]
8,7,09:35:09,09:37:09,['30'],[]
9,6,09:39:55,09:41:55,['4'],[]
10,4,09:50:37,10:02:00,"['65', '23']","['30', '4', '57']"
11,5,10:05:42,10:07:42,[],['23']
12,6,10:13:37,10:15:37,[],['65']
13,4,10:24:19,11:46:01,"['46', '75']",[]
14,6,11:54:43,12:04:40,['58'],"['46', '75']"
15,7,12:07:26,12:12:00,['19'],[]
16,8,12:17:23,12:20:56,['74'],"['58', '19']"
17,7,12:26:19,12:28:19,['69'],['74']
18,8,12:33:42,12:49:19,['68'],['69']
19,5,12:58:33,13:00:33,[],['68']
20,4,13:04:15,13:06:15,['38'],[]
21,8,13:19:10,19:00:00,[],['38']
